C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.63875,0.62925,0.68,0.61175,0.7170000000000001,0.5505,0.87825,0.84125,0.76375,0.71575,0.7297499999999999,0.6417499999999999,0.4935365293306785,0.5012329606371573,0.5783351202328075,0.49692991326654007,0.5006665319967584,0.5191526402165955,0.3277553310693014,0.3962538956872539
0.63875,0.629,0.68,0.6114999999999999,0.7172499999999999,0.55025,0.8785,0.84125,0.765,0.716,0.728,0.639,0.4935977944555062,0.5011640373717261,0.5781819574207383,0.4966067461983211,0.5008079175718283,0.677814639702794,0.3447313122816321,0.5627607868936262
0.63875,0.62875,0.68,0.61125,0.7175,0.55,0.87875,0.84125,0.76625,0.71625,0.72625,0.63625,0.4935212130494716,0.5010185327002604,0.578044110889876,0.4964855585625469,0.5008483134504197,0.8877201454342798,0.25535974380860377,0.8804148710622866
0.63875,0.62875,0.68,0.61125,0.7175,0.55,0.87875,0.84125,0.76625,0.71625,0.72625,0.63625,0.4935824781742993,0.5009113187318119,0.5780900597334967,0.4965663502802421,0.5006463340574626,0.855035704892314,0.22276773733617958,0.8589378650357397
0.63875,0.62875,0.68,0.61125,0.7175,0.55,0.87875,0.84125,0.76625,0.71625,0.72625,0.63625,0.49346760606524737,0.5009342931536223,0.5780747434522898,0.4965461523606902,0.5005453443609841,0.855035704892314,0.22276773733617958,0.8589378650357397
0.63875,0.629,0.6805,0.611,0.7175,0.5495,0.87775,0.84125,0.7667499999999999,0.71575,0.72675,0.6367499999999999,0.493444631643437,0.5008270791851739,0.5779522132026345,0.49695011114660437,0.500343364968027,0.8391242537672792,0.21881844952663332,0.8552700017034806
0.63875,0.62925,0.6809999999999999,0.61075,0.7175,0.5489999999999999,0.8767499999999999,0.84125,0.76725,0.71525,0.72725,0.63725,0.4932608362689539,0.5007581559197427,0.5778756317965998,0.49846495661352624,0.4997576247481953,0.8240530543098372,0.21978287225129586,0.8481802183642655
0.63875,0.6295000000000001,0.6815000000000001,0.6104999999999999,0.7175,0.5479999999999999,0.8752500000000001,0.841,0.768,0.715,0.72725,0.63725,0.4932991269719712,0.500712207076122,0.5777454434063409,0.49977782268749105,0.49905069687284553,0.7914857316555287,0.22171795793900687,0.8205558406724061
0.63875,0.62975,0.682,0.61025,0.7175,0.547,0.87375,0.84075,0.76875,0.71475,0.72725,0.63725,0.49320722928472965,0.5006509419512942,0.5777071527033236,0.5014744496278181,0.4984043628153829,0.7914857316555287,0.22171795793900687,0.8205558406724061
0.63875,0.63,0.6825,0.61,0.7175,0.546,0.87225,0.8405,0.7695000000000001,0.7145,0.72725,0.63725,0.49329146883136776,0.5005743605452596,0.5777454434063409,0.5035750352355964,0.49759644526329844,0.7873270880201605,0.21580026646307338,0.8156601235572823
